"date_id","label"
"2018-07-17-1345_35",0
"2018-07-17-1345_36",1
"2018-07-17-1345_4",1
"2018-07-17-1345_5",1
"2018-07-17-1345_6",1
"2018-07-17-1345_7",1
"2018-07-17-1345_8",0
"2018-07-17-1345_9",0
"2018-07-17-1350_1",1
"2018-07-17-1350_10",0
"2018-07-17-1350_11",0
"2018-07-17-1350_12",0
"2018-07-17-1350_13",0
"2018-07-17-1350_14",0
"2018-07-17-1350_15",0
"2018-07-17-1350_16",0
"2018-07-17-1350_17",0
"2018-07-17-1350_18",0
"2018-07-17-1350_19",0
"2018-07-17-1350_2",1
"2018-07-17-1350_20",0
"2018-07-17-1350_21",1
"2018-07-17-1350_22",1
"2018-07-17-1350_23",1
"2018-07-17-1350_24",0
"2018-07-17-1350_25",1
"2018-07-17-1350_26",0
"2018-07-17-1350_27",1
"2018-07-17-1350_28",0
"2018-07-17-1350_29",0
"2018-07-17-1350_3",1
"2018-07-17-1350_30",0
"2018-07-17-1350_31",0
"2018-07-17-1350_32",1
"2018-07-17-1350_33",0
"2018-07-17-1350_34",1
"2018-07-17-1350_35",0
"2018-07-17-1350_36",1
"2018-07-17-1350_4",1
"2018-07-17-1350_5",1
"2018-07-17-1350_6",1
"2018-07-17-1350_7",1
"2018-07-17-1350_8",1
"2018-07-17-1350_9",0
"2018-07-17-1355_1",1
"2018-07-17-1355_10",0
"2018-07-17-1355_11",0
"2018-07-17-1355_12",0
"2018-07-17-1355_13",0
"2018-07-17-1355_14",0
"2018-07-17-1355_15",0
"2018-07-17-1355_16",0
"2018-07-17-1355_17",0
"2018-07-17-1355_18",0
"2018-07-17-1355_19",0
"2018-07-17-1355_2",1
"2018-07-17-1355_20",0
"2018-07-17-1355_21",1
"2018-07-17-1355_22",1
"2018-07-17-1355_23",1
"2018-07-17-1355_24",0
"2018-07-17-1355_25",1
"2018-07-17-1355_26",0
"2018-07-17-1355_27",1
"2018-07-17-1355_28",0
"2018-07-17-1355_29",0
"2018-07-17-1355_3",1
"2018-07-17-1355_30",0
"2018-07-17-1355_31",0
"2018-07-17-1355_32",1
"2018-07-17-1355_33",0
"2018-07-17-1355_34",1
"2018-07-17-1355_35",0
"2018-07-17-1355_36",1
"2018-07-17-1355_4",1
"2018-07-17-1355_5",1
"2018-07-17-1355_6",1
"2018-07-17-1355_7",1
"2018-07-17-1355_8",1
"2018-07-17-1355_9",0
"2018-07-17-1400_1",1
"2018-07-17-1400_10",0
"2018-07-17-1400_11",0
"2018-07-17-1400_12",0
"2018-07-17-1400_13",0
"2018-07-17-1400_14",0
"2018-07-17-1400_15",0
"2018-07-17-1400_16",0
"2018-07-17-1400_17",0
"2018-07-17-1400_18",0
"2018-07-17-1400_19",0
"2018-07-17-1400_2",0
"2018-07-17-1400_20",0
"2018-07-17-1400_21",0
"2018-07-17-1400_22",1
"2018-07-17-1400_23",1
"2018-07-17-1400_24",1
"2018-07-17-1400_25",1
"2018-07-17-1400_26",0
"2018-07-17-1400_27",1
"2018-07-17-1400_28",0
"2018-07-17-1400_29",0
"2018-07-17-1400_3",1
"2018-07-17-1400_30",0
"2018-07-17-1400_31",0
"2018-07-17-1400_32",1
"2018-07-17-1400_33",0
"2018-07-17-1400_34",1
"2018-07-17-1400_35",0
"2018-07-17-1400_36",1
"2018-07-17-1400_4",1
"2018-07-17-1400_5",1
"2018-07-17-1400_6",1
"2018-07-17-1400_7",1
"2018-07-17-1400_8",1
"2018-07-17-1400_9",0
"2018-07-17-1405_1",1
"2018-07-17-1405_10",0
"2018-07-17-1405_11",0
"2018-07-17-1405_12",0
"2018-07-17-1405_13",0
"2018-07-17-1405_14",0
"2018-07-17-1405_15",0
"2018-07-17-1405_16",0
"2018-07-17-1405_17",0
"2018-07-17-1405_18",0
"2018-07-17-1405_19",0
"2018-07-17-1405_2",0
"2018-07-17-1405_20",0
"2018-07-17-1405_21",1
"2018-07-17-1405_22",1
"2018-07-17-1405_23",1
"2018-07-17-1405_24",1
"2018-07-17-1405_25",1
"2018-07-17-1405_26",0
"2018-07-17-1405_27",1
"2018-07-17-1405_28",0
"2018-07-17-1405_29",1
"2018-07-17-1405_3",1
"2018-07-17-1405_30",0
"2018-07-17-1405_31",0
"2018-07-17-1405_32",1
"2018-07-17-1405_33",0
"2018-07-17-1405_34",1
"2018-07-17-1405_35",0
"2018-07-17-1405_36",1
"2018-07-17-1405_4",1
"2018-07-17-1405_5",1
"2018-07-17-1405_6",1
"2018-07-17-1405_7",1
"2018-07-17-1405_8",1
"2018-07-17-1405_9",1
"2018-07-17-1410_1",1
"2018-07-17-1410_10",0
"2018-07-17-1410_11",0
"2018-07-17-1410_12",0
"2018-07-17-1410_13",0
"2018-07-17-1410_14",0
"2018-07-17-1410_15",0
"2018-07-17-1410_16",0
"2018-07-17-1410_17",0
"2018-07-17-1410_18",0
"2018-07-17-1410_19",0
"2018-07-17-1410_2",1
"2018-07-17-1410_20",0
"2018-07-17-1410_21",1
"2018-07-17-1410_22",1
"2018-07-17-1410_23",1
"2018-07-17-1410_24",1
"2018-07-17-1410_25",1
"2018-07-17-1410_26",0
"2018-07-17-1410_27",1
"2018-07-17-1410_28",0
"2018-07-17-1410_29",0
"2018-07-17-1410_3",0
"2018-07-17-1410_30",1
"2018-07-17-1410_31",0
"2018-07-17-1410_32",1
"2018-07-17-1410_33",0
"2018-07-17-1410_34",1
"2018-07-17-1410_35",0
"2018-07-17-1410_36",0
"2018-07-17-1410_4",1
"2018-07-17-1410_5",1
"2018-07-17-1410_6",1
"2018-07-17-1410_7",1
"2018-07-17-1410_8",1
"2018-07-17-1410_9",0
"2018-07-17-1415_1",1
"2018-07-17-1415_10",0
"2018-07-17-1415_11",0
"2018-07-17-1415_12",1
"2018-07-17-1415_13",0
"2018-07-17-1415_14",0
"2018-07-17-1415_15",0
"2018-07-17-1415_16",0
"2018-07-17-1415_17",0
"2018-07-17-1415_18",0
"2018-07-17-1415_19",0
"2018-07-17-1415_2",1
"2018-07-17-1415_20",0
"2018-07-17-1415_21",1
"2018-07-17-1415_22",1
"2018-07-17-1415_23",0
"2018-07-17-1415_24",1
"2018-07-17-1415_25",1
"2018-07-17-1415_26",0
"2018-07-17-1415_27",1
"2018-07-17-1415_28",0
"2018-07-17-1415_29",0
"2018-07-17-1415_3",1
"2018-07-17-1415_30",1
"2018-07-17-1415_31",0
"2018-07-17-1415_32",1
"2018-07-17-1415_33",0
"2018-07-17-1415_34",1
"2018-07-17-1415_35",0
"2018-07-17-1415_36",1
"2018-07-17-1415_4",1
"2018-07-17-1415_5",1
"2018-07-17-1415_6",1
"2018-07-17-1415_7",1
"2018-07-17-1415_8",1
"2018-07-17-1415_9",0
"2018-07-17-1420_1",1
"2018-07-17-1420_10",0
"2018-07-17-1420_11",1
"2018-07-17-1420_12",1
"2018-07-17-1420_13",0
"2018-07-17-1420_14",1
"2018-07-17-1420_15",0
"2018-07-17-1420_16",0
"2018-07-17-1420_17",0
"2018-07-17-1420_18",0
"2018-07-17-1420_19",0
"2018-07-17-1420_2",1
"2018-07-17-1420_20",0
"2018-07-17-1420_21",1
"2018-07-17-1420_22",1
"2018-07-17-1420_23",1
"2018-07-17-1420_24",1
"2018-07-17-1420_25",1
"2018-07-17-1420_26",0
"2018-07-17-1420_27",1
"2018-07-17-1420_28",0
"2018-07-17-1420_29",0
"2018-07-17-1420_3",1
"2018-07-17-1420_30",1
"2018-07-17-1420_31",0
"2018-07-17-1420_32",1
"2018-07-17-1420_33",0
"2018-07-17-1420_34",1
"2018-07-17-1420_35",0
"2018-07-17-1420_36",1
"2018-07-17-1420_4",1
"2018-07-17-1420_5",1
"2018-07-17-1420_6",1
"2018-07-17-1420_7",1
"2018-07-17-1420_8",1
"2018-07-17-1420_9",0
"2018-07-17-1425_1",1
"2018-07-17-1425_10",0
"2018-07-17-1425_11",0
"2018-07-17-1425_12",0
"2018-07-17-1425_13",0
"2018-07-17-1425_14",0
"2018-07-17-1425_15",0
"2018-07-17-1425_16",0
"2018-07-17-1425_17",0
"2018-07-17-1425_18",0
"2018-07-17-1425_19",0
"2018-07-17-1425_2",1
"2018-07-17-1425_20",0
"2018-07-17-1425_21",1
"2018-07-17-1425_22",1
"2018-07-17-1425_23",1
"2018-07-17-1425_24",1
"2018-07-17-1425_25",1
"2018-07-17-1425_26",0
"2018-07-17-1425_27",1
"2018-07-17-1425_28",0
"2018-07-17-1425_29",1
"2018-07-17-1425_3",1
"2018-07-17-1425_30",1
"2018-07-17-1425_31",0
"2018-07-17-1425_32",1
"2018-07-17-1425_33",0
"2018-07-17-1425_34",1
"2018-07-17-1425_35",0
"2018-07-17-1425_36",0
"2018-07-17-1425_4",0
"2018-07-17-1425_5",0
"2018-07-17-1425_6",1
"2018-07-17-1425_7",1
"2018-07-17-1425_8",1
"2018-07-17-1425_9",0
"2018-07-17-1430_1",1
"2018-07-17-1430_10",0
"2018-07-17-1430_11",0
"2018-07-17-1430_12",0
"2018-07-17-1430_13",0
"2018-07-17-1430_14",0
"2018-07-17-1430_15",0
"2018-07-17-1430_16",0
"2018-07-17-1430_17",0
"2018-07-17-1430_18",0
"2018-07-17-1430_19",0
"2018-07-17-1430_2",1
"2018-07-17-1430_20",0
"2018-07-17-1430_21",1
"2018-07-17-1430_22",1
"2018-07-17-1430_23",1
"2018-07-17-1430_24",1
"2018-07-17-1430_25",1
"2018-07-17-1430_26",0
"2018-07-17-1430_27",1
"2018-07-17-1430_28",0
"2018-07-17-1430_29",1
"2018-07-17-1430_3",1
"2018-07-17-1430_30",0
"2018-07-17-1430_31",0
"2018-07-17-1430_32",1
"2018-07-17-1430_33",0
"2018-07-17-1430_34",1
"2018-07-17-1430_35",1
"2018-07-17-1430_36",1
"2018-07-17-1430_4",1
"2018-07-17-1430_5",1
"2018-07-17-1430_6",1
"2018-07-17-1430_7",1
"2018-07-17-1430_8",1
"2018-07-17-1430_9",0
"2018-07-17-1435_1",1
"2018-07-17-1435_10",0
"2018-07-17-1435_11",0
"2018-07-17-1435_12",0
"2018-07-17-1435_13",0
"2018-07-17-1435_14",0
"2018-07-17-1435_15",0
"2018-07-17-1435_16",0
"2018-07-17-1435_17",0
"2018-07-17-1435_18",0
"2018-07-17-1435_19",0
"2018-07-17-1435_2",0
"2018-07-17-1435_20",0
"2018-07-17-1435_21",1
"2018-07-17-1435_22",1
"2018-07-17-1435_23",1
"2018-07-17-1435_24",1
"2018-07-17-1435_25",1
"2018-07-17-1435_26",0
"2018-07-17-1435_27",1
"2018-07-17-1435_28",0
"2018-07-17-1435_29",0
"2018-07-17-1435_3",1
"2018-07-17-1435_30",0
"2018-07-17-1435_31",0
"2018-07-17-1435_32",1
"2018-07-17-1435_33",0
"2018-07-17-1435_34",1
"2018-07-17-1435_35",0
"2018-07-17-1435_36",1
"2018-07-17-1435_4",1
"2018-07-17-1435_5",1
"2018-07-17-1435_6",1
"2018-07-17-1435_7",1
"2018-07-17-1435_8",1
"2018-07-17-1435_9",0
"2018-07-17-1440_1",1
"2018-07-17-1440_10",0
"2018-07-17-1440_11",0
"2018-07-17-1440_12",0
"2018-07-17-1440_13",0
"2018-07-17-1440_14",0
"2018-07-17-1440_15",0
"2018-07-17-1440_16",0
"2018-07-17-1440_17",0
"2018-07-17-1440_18",0
"2018-07-17-1440_19",0
"2018-07-17-1440_2",0
"2018-07-17-1440_20",0
"2018-07-17-1440_21",1
"2018-07-17-1440_22",1
"2018-07-17-1440_23",1
"2018-07-17-1440_24",1
"2018-07-17-1440_25",1
"2018-07-17-1440_26",1
"2018-07-17-1440_27",1
"2018-07-17-1440_28",0
"2018-07-17-1440_29",0
"2018-07-17-1440_3",1
"2018-07-17-1440_30",0
"2018-07-17-1440_31",0
"2018-07-17-1440_32",1
"2018-07-17-1440_33",0
"2018-07-17-1440_34",1
"2018-07-17-1440_35",1
"2018-07-17-1440_36",1
"2018-07-17-1440_4",1
"2018-07-17-1440_5",1
"2018-07-17-1440_6",1
"2018-07-17-1440_7",1
"2018-07-17-1440_8",1
"2018-07-17-1440_9",0
"2018-07-17-1445_1",1
"2018-07-17-1445_10",0
"2018-07-17-1445_11",0
"2018-07-17-1445_12",0
"2018-07-17-1445_13",0
"2018-07-17-1445_14",0
"2018-07-17-1445_15",0
"2018-07-17-1445_16",0
"2018-07-17-1445_17",0
"2018-07-17-1445_18",0
"2018-07-17-1445_19",0
"2018-07-17-1445_2",1
"2018-07-17-1445_20",0
"2018-07-17-1445_21",1
"2018-07-17-1445_22",1
"2018-07-17-1445_23",1
"2018-07-17-1445_24",1
"2018-07-17-1445_25",1
"2018-07-17-1445_26",0
"2018-07-17-1445_27",1
"2018-07-17-1445_28",0
"2018-07-17-1445_29",1
"2018-07-17-1445_3",1
"2018-07-17-1445_30",0
"2018-07-17-1445_31",0
"2018-07-17-1445_32",1
"2018-07-17-1445_33",0
"2018-07-17-1445_34",1
"2018-07-17-1445_35",0
"2018-07-17-1445_36",1
"2018-07-17-1445_4",1
"2018-07-17-1445_5",1
"2018-07-17-1445_6",1
"2018-07-17-1445_7",1
"2018-07-17-1445_8",1
"2018-07-17-1445_9",0
"2018-07-17-1450_1",1
"2018-07-17-1450_10",0
"2018-07-17-1450_11",0
"2018-07-17-1450_12",0
"2018-07-17-1450_13",0
"2018-07-17-1450_14",0
"2018-07-17-1450_15",0
"2018-07-17-1450_16",0
"2018-07-17-1450_17",0
"2018-07-17-1450_18",0
"2018-07-17-1450_19",0
"2018-07-17-1450_2",1
"2018-07-17-1450_20",0
"2018-07-17-1450_21",1
"2018-07-17-1450_22",1
"2018-07-17-1450_23",1
"2018-07-17-1450_24",1
"2018-07-17-1450_25",1
"2018-07-17-1450_26",0
"2018-07-17-1450_27",0
"2018-07-17-1450_28",0
"2018-07-17-1450_29",1
"2018-07-17-1450_3",1
"2018-07-17-1450_30",0
"2018-07-17-1450_31",0
"2018-07-17-1450_32",1
"2018-07-17-1450_33",0
"2018-07-17-1450_34",1
"2018-07-17-1450_35",0
"2018-07-17-1450_36",1
"2018-07-17-1450_4",1
"2018-07-17-1450_5",1
"2018-07-17-1450_6",1
"2018-07-17-1450_7",1
"2018-07-17-1450_8",1
"2018-07-17-1450_9",0
"2018-07-17-1455_1",1
"2018-07-17-1455_10",0
"2018-07-17-1455_11",0
"2018-07-17-1455_12",0
"2018-07-17-1455_13",0
"2018-07-17-1455_14",0
"2018-07-17-1455_15",0
"2018-07-17-1455_16",0
"2018-07-17-1455_17",0
"2018-07-17-1455_18",0
"2018-07-17-1455_19",0
"2018-07-17-1455_2",0
"2018-07-17-1455_20",0
"2018-07-17-1455_21",0
"2018-07-17-1455_22",1
"2018-07-17-1455_23",1
"2018-07-17-1455_24",0
"2018-07-17-1455_25",0
"2018-07-17-1455_26",0
"2018-07-17-1455_27",1
"2018-07-17-1455_28",0
"2018-07-17-1455_29",1
"2018-07-17-1455_3",1
"2018-07-17-1455_30",0
"2018-07-17-1455_31",0
"2018-07-17-1455_32",1
"2018-07-17-1455_33",0
"2018-07-17-1455_34",0
"2018-07-17-1455_35",0
"2018-07-17-1455_36",1
"2018-07-17-1455_4",1
"2018-07-17-1455_5",1
"2018-07-17-1455_6",1
"2018-07-17-1455_7",1
"2018-07-17-1455_8",1
"2018-07-17-1455_9",0
"2018-07-17-1500_1",1
"2018-07-17-1500_10",0
"2018-07-17-1500_11",0
"2018-07-17-1500_12",0
"2018-07-17-1500_13",0
"2018-07-17-1500_14",0
"2018-07-17-1500_15",0
"2018-07-17-1500_16",0
"2018-07-17-1500_17",0
"2018-07-17-1500_18",0
"2018-07-17-1500_19",0
"2018-07-17-1500_2",0
"2018-07-17-1500_20",0
"2018-07-17-1500_21",1
"2018-07-17-1500_22",1
"2018-07-17-1500_23",0
"2018-07-17-1500_24",1
"2018-07-17-1500_25",1
"2018-07-17-1500_26",0
"2018-07-17-1500_27",1
"2018-07-17-1500_28",0
"2018-07-17-1500_29",1
"2018-07-17-1500_3",1
"2018-07-17-1500_30",0
"2018-07-17-1500_31",0
"2018-07-17-1500_32",1
"2018-07-17-1500_33",0
"2018-07-17-1500_34",1
"2018-07-17-1500_35",0
"2018-07-17-1500_36",1
"2018-07-17-1500_4",1
"2018-07-17-1500_5",1
"2018-07-17-1500_6",1
"2018-07-17-1500_7",1
"2018-07-17-1500_8",1
"2018-07-17-1500_9",0
"2018-07-17-1505_1",1
"2018-07-17-1505_10",0
"2018-07-17-1505_11",0
"2018-07-17-1505_12",0
"2018-07-17-1505_13",0
"2018-07-17-1505_14",0
"2018-07-17-1505_15",0
"2018-07-17-1505_16",0
"2018-07-17-1505_17",0
"2018-07-17-1505_18",0
"2018-07-17-1505_19",0
"2018-07-17-1505_2",1
"2018-07-17-1505_20",0
"2018-07-17-1505_21",1
"2018-07-17-1505_22",1
"2018-07-17-1505_23",1
"2018-07-17-1505_24",1
"2018-07-17-1505_25",1
"2018-07-17-1505_26",0
"2018-07-17-1505_27",1
"2018-07-17-1505_28",1
"2018-07-17-1505_29",1
"2018-07-17-1505_3",1
"2018-07-17-1505_30",0
"2018-07-17-1505_31",0
"2018-07-17-1505_32",1
"2018-07-17-1505_33",0
"2018-07-17-1505_34",1
"2018-07-17-1505_35",0
"2018-07-17-1505_36",1
"2018-07-17-1505_4",1
"2018-07-17-1505_5",1
"2018-07-17-1505_6",1
"2018-07-17-1505_7",1
"2018-07-17-1505_8",1
"2018-07-17-1505_9",0
"2018-07-17-1510_1",1
"2018-07-17-1510_10",0
"2018-07-17-1510_11",0
"2018-07-17-1510_12",0
"2018-07-17-1510_13",0
"2018-07-17-1510_14",0
"2018-07-17-1510_15",0
"2018-07-17-1510_16",0
"2018-07-17-1510_17",0
"2018-07-17-1510_18",0
"2018-07-17-1510_19",0
"2018-07-17-1510_2",1
"2018-07-17-1510_20",0
"2018-07-17-1510_21",1
"2018-07-17-1510_22",1
"2018-07-17-1510_23",1
"2018-07-17-1510_24",1
"2018-07-17-1510_25",1
"2018-07-17-1510_26",0
"2018-07-17-1510_27",1
"2018-07-17-1510_28",0
"2018-07-17-1510_29",1
"2018-07-17-1510_3",0
"2018-07-17-1510_30",0
"2018-07-17-1510_31",0
"2018-07-17-1510_32",1
"2018-07-17-1510_33",0
"2018-07-17-1510_34",1
"2018-07-17-1510_35",0
"2018-07-17-1510_36",0
"2018-07-17-1510_4",1
"2018-07-17-1510_5",1
"2018-07-17-1510_6",1
"2018-07-17-1510_7",1
"2018-07-17-1510_8",1
"2018-07-17-1510_9",0
"2018-07-17-1515_1",1
"2018-07-17-1515_10",0
"2018-07-17-1515_11",0
"2018-07-17-1515_12",0
"2018-07-17-1515_13",0
"2018-07-17-1515_14",0
"2018-07-17-1515_15",0
"2018-07-17-1515_16",0
"2018-07-17-1515_17",0
"2018-07-17-1515_18",0
"2018-07-17-1515_19",0
"2018-07-17-1515_2",0
"2018-07-17-1515_20",0
"2018-07-17-1515_21",1
"2018-07-17-1515_22",0
"2018-07-17-1515_23",1
"2018-07-17-1515_24",1
"2018-07-17-1515_25",1
"2018-07-17-1515_26",0
"2018-07-17-1515_27",1
"2018-07-17-1515_28",0
"2018-07-17-1515_29",1
"2018-07-17-1515_3",0
"2018-07-17-1515_30",0
"2018-07-17-1515_31",0
"2018-07-17-1515_32",1
"2018-07-17-1515_33",0
"2018-07-17-1515_34",1
"2018-07-17-1515_35",0
"2018-07-17-1515_36",0
"2018-07-17-1515_4",1
"2018-07-17-1515_5",1
"2018-07-17-1515_6",1
"2018-07-17-1515_7",1
"2018-07-17-1515_8",1
"2018-07-17-1515_9",0
"2018-07-17-1520_1",1
"2018-07-17-1520_10",0
"2018-07-17-1520_11",0
"2018-07-17-1520_12",0
"2018-07-17-1520_13",0
"2018-07-17-1520_14",0
"2018-07-17-1520_15",0
"2018-07-17-1520_16",0
"2018-07-17-1520_17",0
"2018-07-17-1520_18",0
"2018-07-17-1520_19",0
"2018-07-17-1520_2",0
"2018-07-17-1520_20",0
"2018-07-17-1520_21",1
"2018-07-17-1520_22",1
"2018-07-17-1520_23",1
"2018-07-17-1520_24",1
"2018-07-17-1520_25",1
"2018-07-17-1520_26",0
"2018-07-17-1520_27",1
"2018-07-17-1520_28",0
"2018-07-17-1520_29",1
"2018-07-17-1520_3",0
"2018-07-17-1520_30",0
"2018-07-17-1520_31",0
"2018-07-17-1520_32",1
"2018-07-17-1520_33",0
"2018-07-17-1520_34",1
"2018-07-17-1520_35",0
"2018-07-17-1520_36",0
"2018-07-17-1520_4",1
"2018-07-17-1520_5",0
"2018-07-17-1520_6",1
"2018-07-17-1520_7",1
"2018-07-17-1520_8",1
"2018-07-17-1520_9",0
"2018-07-17-1525_1",0
"2018-07-17-1525_10",0
"2018-07-17-1525_11",0
"2018-07-17-1525_12",0
"2018-07-17-1525_13",0
"2018-07-17-1525_14",0
"2018-07-17-1525_15",0
"2018-07-17-1525_16",0
"2018-07-17-1525_17",1
"2018-07-17-1525_18",0
"2018-07-17-1525_19",0
"2018-07-17-1525_2",1
"2018-07-17-1525_20",0
"2018-07-17-1525_21",1
"2018-07-17-1525_22",1
"2018-07-17-1525_23",1
"2018-07-17-1525_24",1
"2018-07-17-1525_25",1
"2018-07-17-1525_26",0
"2018-07-17-1525_27",1
"2018-07-17-1525_28",0
"2018-07-17-1525_29",1
"2018-07-17-1525_3",0
"2018-07-17-1525_30",0
"2018-07-17-1525_31",0
"2018-07-17-1525_32",1
"2018-07-17-1525_33",0
"2018-07-17-1525_34",1
"2018-07-17-1525_35",0
"2018-07-17-1525_36",0
"2018-07-17-1525_4",1
"2018-07-17-1525_5",1
"2018-07-17-1525_6",1
"2018-07-17-1525_7",0
"2018-07-17-1525_8",1
"2018-07-17-1525_9",0
"2018-07-17-1530_1",1
"2018-07-17-1530_10",0
"2018-07-17-1530_11",0
"2018-07-17-1530_12",0
"2018-07-17-1530_13",0
"2018-07-17-1530_14",0
"2018-07-17-1530_15",0
"2018-07-17-1530_16",0
"2018-07-17-1530_17",0
"2018-07-17-1530_18",0
"2018-07-17-1530_19",0
"2018-07-17-1530_2",1
"2018-07-17-1530_20",0
"2018-07-17-1530_21",1
"2018-07-17-1530_22",1
"2018-07-17-1530_23",1
"2018-07-17-1530_24",1
"2018-07-17-1530_25",1
"2018-07-17-1530_26",0
"2018-07-17-1530_27",1
"2018-07-17-1530_28",0
"2018-07-17-1530_29",1
"2018-07-17-1530_3",0
"2018-07-17-1530_30",0
"2018-07-17-1530_31",0
"2018-07-17-1530_32",1
"2018-07-17-1530_33",0
"2018-07-17-1530_34",1
"2018-07-17-1530_35",0
"2018-07-17-1530_36",0
"2018-07-17-1530_4",1
"2018-07-17-1530_5",1
"2018-07-17-1530_6",1
"2018-07-17-1530_7",0
"2018-07-17-1530_8",1
"2018-07-17-1530_9",0
"2018-07-17-1535_1",1
"2018-07-17-1535_10",0
"2018-07-17-1535_11",0
"2018-07-17-1535_12",0
"2018-07-17-1535_13",0
"2018-07-17-1535_14",0
"2018-07-17-1535_15",0
"2018-07-17-1535_16",0
"2018-07-17-1535_17",0
"2018-07-17-1535_18",0
"2018-07-17-1535_19",0
"2018-07-17-1535_2",1
"2018-07-17-1535_20",0
"2018-07-17-1535_21",1
"2018-07-17-1535_22",1
"2018-07-17-1535_23",1
"2018-07-17-1535_24",1
"2018-07-17-1535_25",1
"2018-07-17-1535_26",0
"2018-07-17-1535_27",1
"2018-07-17-1535_28",0
"2018-07-17-1535_29",1
"2018-07-17-1535_3",0
"2018-07-17-1535_30",0
"2018-07-17-1535_31",0
"2018-07-17-1535_32",1
"2018-07-17-1535_33",0
"2018-07-17-1535_34",1
"2018-07-17-1535_35",0
"2018-07-17-1535_36",0
"2018-07-17-1535_4",1
"2018-07-17-1535_5",1
"2018-07-17-1535_6",1
"2018-07-17-1535_7",0
"2018-07-17-1535_8",0
"2018-07-17-1535_9",0
"2018-07-17-1540_1",1
"2018-07-17-1540_10",0
"2018-07-17-1540_11",0
"2018-07-17-1540_12",0
"2018-07-17-1540_13",0
"2018-07-17-1540_14",0
"2018-07-17-1540_15",0
"2018-07-17-1540_16",0
"2018-07-17-1540_17",0
"2018-07-17-1540_18",0
"2018-07-17-1540_19",0
"2018-07-17-1540_2",1
"2018-07-17-1540_20",0
"2018-07-17-1540_21",1
"2018-07-17-1540_22",0
"2018-07-17-1540_23",0
"2018-07-17-1540_24",1
"2018-07-17-1540_25",1
"2018-07-17-1540_26",0
"2018-07-17-1540_27",1
"2018-07-17-1540_28",0
"2018-07-17-1540_29",1
"2018-07-17-1540_3",0
"2018-07-17-1540_30",0
"2018-07-17-1540_31",0
"2018-07-17-1540_32",1
"2018-07-17-1540_33",0
"2018-07-17-1540_34",1
"2018-07-17-1540_35",0
"2018-07-17-1540_36",0
"2018-07-17-1540_4",1
"2018-07-17-1540_5",1
"2018-07-17-1540_6",1
"2018-07-17-1540_7",0
"2018-07-17-1540_8",1
"2018-07-17-1540_9",0
"2018-07-17-1545_1",1
"2018-07-17-1545_10",0
"2018-07-17-1545_11",0
"2018-07-17-1545_12",0
"2018-07-17-1545_13",0
"2018-07-17-1545_14",0
"2018-07-17-1545_15",0
"2018-07-17-1545_16",0
"2018-07-17-1545_17",0
"2018-07-17-1545_18",0
"2018-07-17-1545_19",0
"2018-07-17-1545_2",1
"2018-07-17-1545_20",0
"2018-07-17-1545_21",1
"2018-07-17-1545_22",1
"2018-07-17-1545_23",1
"2018-07-17-1545_24",0
"2018-07-17-1545_25",1
"2018-07-17-1545_26",0
"2018-07-17-1545_27",1
"2018-07-17-1545_28",0
"2018-07-17-1545_29",1
"2018-07-17-1545_3",0
"2018-07-17-1545_30",0
"2018-07-17-1545_31",0
"2018-07-17-1545_32",1
"2018-07-17-1545_33",0
"2018-07-17-1545_34",1
"2018-07-17-1545_35",0
"2018-07-17-1545_36",0
"2018-07-17-1545_4",1
"2018-07-17-1545_5",1
"2018-07-17-1545_6",1
"2018-07-17-1545_7",0
"2018-07-17-1545_8",1
"2018-07-17-1545_9",0
"2018-07-17-1550_1",1
"2018-07-17-1550_10",0
"2018-07-17-1550_11",0
"2018-07-17-1550_12",0
"2018-07-17-1550_13",0
"2018-07-17-1550_14",0
"2018-07-17-1550_15",0
"2018-07-17-1550_16",0
"2018-07-17-1550_17",0
"2018-07-17-1550_18",0
"2018-07-17-1550_19",0
"2018-07-17-1550_2",1
"2018-07-17-1550_20",0
"2018-07-17-1550_21",1
"2018-07-17-1550_22",0
"2018-07-17-1550_23",1
"2018-07-17-1550_24",0
"2018-07-17-1550_25",1
"2018-07-17-1550_26",0
"2018-07-17-1550_27",1
"2018-07-17-1550_28",0
"2018-07-17-1550_29",1
"2018-07-17-1550_3",0
"2018-07-17-1550_30",0
"2018-07-17-1550_31",0
"2018-07-17-1550_32",1
"2018-07-17-1550_33",0
"2018-07-17-1550_34",1
"2018-07-17-1550_35",0
"2018-07-17-1550_36",0
"2018-07-17-1550_4",1
"2018-07-17-1550_5",1
"2018-07-17-1550_6",1
"2018-07-17-1550_7",0
"2018-07-17-1550_8",1
"2018-07-17-1550_9",0
"2018-07-17-1555_1",1
"2018-07-17-1555_10",0
"2018-07-17-1555_11",0
"2018-07-17-1555_12",0
"2018-07-17-1555_13",0
"2018-07-17-1555_14",0
"2018-07-17-1555_15",0
"2018-07-17-1555_16",0
"2018-07-17-1555_17",0
"2018-07-17-1555_18",0
"2018-07-17-1555_19",0
"2018-07-17-1555_2",1
"2018-07-17-1555_20",0
"2018-07-17-1555_21",1
"2018-07-17-1555_22",1
"2018-07-17-1555_23",1
"2018-07-17-1555_24",0
"2018-07-17-1555_25",1
"2018-07-17-1555_26",0
"2018-07-17-1555_27",1
"2018-07-17-1555_28",0
"2018-07-17-1555_29",1
"2018-07-17-1555_3",0
"2018-07-17-1555_30",0
